2726,4.38
2726,7.26
2726,10.63
2726,14.66
2726,19.55
2726,25.54
2726,32.81
2726,41.39
2726,51.13
2726,61.83
2726,73.35
2726,85.68
2726,98.91
2727,2.13
2727,5.07
2727,8.52
2727,12.65
2727,17.69
2727,23.91
2727,31.57
2727,40.68
2727,51.1
2727,62.62
2727,75.03
2727,88.32
2728,2.13
2728,5.06
2728,8.49
2728,12.6
2728,17.61
2728,23.78
2728,31.35
2728,40.38
2728,50.74
2728,62.18
2728,74.51
2728,87.69
2729,2.48
2729,6.04
2729,10.31
2729,15.54
2729,22.08
2729,30.25
2729,40.24
2729,51.86
2729,64.77
2729,78.81
2729,93.88
2730,2.05
2730,4.84
2730,8.08
2730,11.92
2730,16.55
2730,22.21
2730,29.11
2730,37.35
2730,46.83
2730,57.36
2730,68.75
2730,80.96
2730,94
2731,2.33
2731,5.61
2731,9.49
2731,14.16
2731,19.87
2731,26.9
2731,35.42
2731,45.43
2731,56.67
2731,68.91
2731,82.01
2731,95.96
2732,2.9
2732,7.19
2732,12.48
2732,19.15
2732,27.69
2732,38.46
2732,51.4
2732,65.97
2732,81.95
2732,99.31
2733,2.51
2733,6.12
2733,10.44
2733,15.73
2733,22.29
2733,30.47
2733,40.43
2733,52.02
2733,64.86
2733,78.74
2733,93.6
2734,2.36
2734,5.68
2734,9.61
2734,14.35
2734,20.15
2734,27.28
2734,35.94
2734,46.07
2734,57.44
2734,69.79
2734,83.04
2734,97.19
2735,2.59
2735,6.35
2735,10.87
2735,16.42
2735,23.33
2735,31.98
2735,42.46
2735,54.51
2735,67.83
2735,82.21
2735,97.69
2736,2.44
2736,5.96
2736,10.2
2736,15.43
2736,21.99
2736,30.24
2736,40.37
2736,52.2
2736,65.43
2736,79.82
2736,95.33
2737,2.24
2737,5.39
2737,9.15
2737,13.73
2737,19.44
2737,26.63
2737,35.57
2737,46.24
2737,58.35
2737,71.64
2737,86.01
2738,2.46
2738,6
2738,10.24
2738,15.42
2738,21.87
2738,29.9
2738,39.7
2738,51.08
2738,63.76
2738,77.53
2738,92.32
2739,2.46
2739,5.98
2739,10.19
2739,15.33
2739,21.71
2739,29.67
2739,39.39
2739,50.68
2739,63.2
2739,76.74
2739,91.31
2740,2.42
2740,5.91
2740,10.14
2740,15.39
2740,22.04
2740,30.51
2740,41
2740,53.31
2740,67.04
2740,81.97
2740,98.24
2741,2.43
2741,5.9
2741,10.04
2741,15.08
2741,21.33
2741,29.11
2741,38.61
2741,49.7
2741,62.03
2741,75.36
2741,89.67
2742,2.12
2742,5.06
2742,8.52
2742,12.7
2742,17.84
2742,24.24
2742,32.19
2742,41.74
2742,52.7
2742,64.82
2742,77.91
2742,91.99
2743,2.56
2743,6.28
2743,10.77
2743,16.33
2743,23.31
2743,32.12
2743,42.87
2743,55.29
2743,69.03
2743,83.91
2744,2.35
2744,5.71
2744,9.75
2744,14.74
2744,21.04
2744,29.01
2744,38.89
2744,50.56
2744,63.66
2744,77.95
2744,93.44
2745,2.59
2745,6.4
2745,11.1
2745,17.08
2745,24.81
2745,34.82
2745,47.14
2745,61.36
2745,77.22
2745,94.65
2746,2.69
2746,6.56
2746,11.18
2746,16.8
2746,23.71
2746,32.21
2746,42.39
2746,54.08
2746,66.89
2746,80.66
2746,95.38
2747,3.28
2747,8.25
2747,14.49
2747,22.56
2747,33.08
2747,46.41
2747,62.06
2747,79.47
2747,98.57
2748,2.2
2748,5.28
2748,8.93
2748,13.37
2748,18.86
2748,25.72
2748,34.21
2748,44.36
2748,55.9
2748,68.55
2748,82.23
2748,97.01
2749,2.45
2749,5.95
2749,10.13
2749,15.22
2749,21.51
2749,29.31
2749,38.76
2749,49.81
2749,62.09
2749,75.37
2749,89.62
2750,2.72
2750,6.67
2750,11.42
2750,17.23
2750,24.43
2750,33.34
2750,44.04
2750,56.27
2750,69.69
2750,84.12
2750,99.6
2751,2.87
2751,7.07
2751,12.17
2751,18.5
2751,26.45
2751,36.37
2751,48.25
2751,61.66
2751,76.33
2751,92.14
2752,2.41
2752,5.87
2752,10.02
2752,15.11
2752,21.47
2752,29.46
2752,39.25
2752,50.67
2752,63.47
2752,77.37
2752,92.3
2753,2.37
2753,5.76
2753,9.83
2753,14.83
2753,21.12
2753,29.03
2753,38.81
2753,50.32
2753,63.24
2753,77.35
2753,92.57
2754,2.53
2754,6.19
2754,10.6
2754,16.05
2754,22.88
2754,31.46
2754,41.93
2754,54.11
2754,67.54
2754,82.09
2754,97.75
2755,2.71
2755,6.7
2755,11.58
2755,17.66
2755,25.37
2755,35.13
2755,46.96
2755,60.45
2755,75.28
2755,91.29
2756,2.42
2756,5.88
2756,10.03
2756,15.1
2756,21.41
2756,29.26
2756,38.87
2756,50.12
2756,62.67
2756,76.29
2756,90.93
2757,2.6
2757,6.37
2757,10.93
2757,16.56
2757,23.61
2757,32.42
2757,43.1
2757,55.41
2757,68.98
2757,83.61
2757,99.45
2758,2.24
2758,5.37
2758,9.08
2758,13.56
2758,19.07
2758,25.88
2758,34.24
2758,44.11
2758,55.29
2758,67.54
2758,80.73
2758,94.9
2759,2.37
2759,5.74
2759,9.74
2759,14.58
2759,20.53
2759,27.88
2759,36.84
2759,47.37
2759,59.13
2759,71.86
2759,85.52
2760,3.2
2760,7.93
2760,13.71
2760,20.95
2760,30.06
2760,41.4
2760,54.73
2760,69.5
2760,85.53
2761,2.42
2761,5.91
2761,10.11
2761,15.3
2761,21.84
2761,30.08
2761,40.21
2761,52.05
2761,65.28
2761,79.65
2761,95.26
2762,2.78
2762,6.88
2762,11.9
2762,18.18
2762,26.16
2762,36.31
2762,48.51
2762,62.38
2762,77.59
2762,94.17
2763,2.07
2763,4.91
2763,8.22
2763,12.17
2763,16.97
2763,22.88
2763,30.15
2763,38.9
2763,49.01
2763,60.17
2763,72.22
2763,85.15
2763,99.01
2764,2.65
2764,6.55
2764,11.32
2764,17.32
2764,24.97
2764,34.72
2764,46.58
2764,60.26
2764,75.33
2764,91.67
2765,2.87
2765,7.13
2765,12.38
2765,18.99
2765,27.47
2765,38.21
2765,51.17
2765,65.87
2765,81.88
2765,99.31
2766,3.08
2766,7.66
2766,13.31
2766,20.44
2766,29.55
2766,41
2766,54.61
2766,69.83
2766,86.45
2767,2.8
2767,6.93
2767,11.99
2767,18.33
2767,26.4
2767,36.61
2767,48.92
2767,62.91
2767,78.17
2767,94.74
2768,2.2
2768,5.29
2768,8.97
2768,13.45
2768,19.04
2768,26.07
2768,34.84
2768,45.34
2768,57.31
2768,70.46
2768,84.74
2769,2.43
2769,5.89
2769,9.98
2769,14.9
2769,20.93
2769,28.32
2769,37.25
2769,47.64
2769,59.21
2769,71.72
2769,85.02
2769,99.17
2770,2.14
2770,5.13
2770,8.66
2770,12.94
2770,18.23
2770,24.83
2770,33.06
2770,42.96
2770,54.28
2770,66.78
2770,80.31
2770,94.87
2771,2.2
2771,5.28
2771,8.92
2771,13.32
2771,18.74
2771,25.48
2771,33.79
2771,43.69
2771,54.98
2771,67.37
2771,80.72
2771,95.05
2772,2.81
2772,6.9
2772,11.82
2772,17.85
2772,25.33
2772,34.58
2772,45.63
2772,58.16
2772,71.87
2772,86.61
2773,3.21
2773,7.9
2773,13.52
2773,20.42
2773,28.94
2773,39.35
2773,51.58
2773,65.22
2773,79.97
2773,95.67
2774,2.92
2774,7.22
2774,12.46
2774,19
2774,27.25
2774,37.57
2774,49.93
2774,63.76
2774,78.85
2774,95.03
2775,2.67
2775,6.61
2775,11.43
2775,17.48
2775,25.21
2775,35.02
2775,46.95
2775,60.68
2775,75.79
2775,92.27
2776,2.82
2776,6.95
2776,11.97
2776,18.19
2776,26
2776,35.79
2776,47.5
2776,60.81
2776,75.33
2776,91.02
2777,2.56
2777,6.25
2777,10.66
2777,16.03
2777,22.68
2777,30.89
2777,40.83
2777,52.27
2777,64.95
2777,78.68
2777,93.33
2778,2.48
2778,6.05
2778,10.32
2778,15.55
2778,22.04
2778,30.1
2778,39.88
2778,51.23
2778,63.88
2778,77.61
2778,92.36
2779,2.3
2779,5.57
2779,9.49
2779,14.3
2779,20.34
2779,27.97
2779,37.45
2779,48.7
2779,61.38
2779,75.16
2779,90.11
2780,2.77
2780,6.86
2780,11.91
2780,18.27
2780,26.39
2780,36.7
2780,49.13
2780,63.37
2780,78.97
2780,95.89
2781,2.41
2781,5.9
2781,10.11
2781,15.33
2781,21.94
2781,30.32
2781,40.72
2781,52.94
2781,66.57
2781,81.45
2781,97.52
2782,2.35
2782,5.72
2782,9.79
2782,14.84
2782,21.24
2782,29.43
2782,39.65
2782,51.7
2782,65.25
2782,80.11
2782,96.23
2783,2.18
2783,5.23
2783,8.84
2783,13.21
2783,18.62
2783,25.37
2783,33.73
2783,43.75
2783,55.16
2783,67.71
2783,81.26
2783,95.86
2784,2.5
2784,6.1
2784,10.41
2784,15.68
2784,22.22
2784,30.32
2784,40.18
2784,51.59
2784,64.28
2784,77.95
2784,92.61
2785,2.49
2785,6.12
2785,10.55
2785,16.12
2785,23.26
2785,32.41
2785,43.78
2785,57.02
2785,71.73
2785,87.86
2786,2.05
2786,4.84
2786,8.07
2786,11.88
2786,16.44
2786,21.95
2786,28.63
2786,36.59
2786,45.72
2786,55.84
2786,66.79
2786,78.5
2786,90.89
2787,2.21
2787,5.34
2787,9.08
2787,13.68
2787,19.46
2787,26.82
2787,36.03
2787,47.09
2787,59.69
2787,73.48
2787,88.46
2788,2.14
2788,5.12
2788,8.64
2788,12.88
2788,18.09
2788,24.56
2788,32.57
2788,42.18
2788,53.17
2788,65.29
2788,78.34
2788,92.4
2789,2.74
2789,6.79
2789,11.78
2789,18.07
2789,26.12
2789,36.39
2789,48.78
2789,62.91
2789,78.4
2789,95.21
2790,2.42
2790,5.93
2790,10.2
2790,15.53
2790,22.34
2790,31.06
2790,41.92
2790,54.68
2790,68.9
2790,84.41
2791,2.89
2791,7.18
2791,12.47
2791,19.13
2791,27.61
2791,38.27
2791,51.02
2791,65.41
2791,81.13
2791,98.16
2792,3.18
2792,7.89
2792,13.63
2792,20.82
2792,29.93
2792,41.26
2792,54.55
2792,69.27
2792,85.22
2793,2.34
2793,5.71
2793,9.81
2793,14.94
2793,21.51
2793,30.01
2793,40.69
2793,53.29
2793,67.44
2793,82.97
2793,99.95
2794,2.64
2794,6.47
2794,11.04
2794,16.6
2794,23.46
2794,31.93
2794,42.12
2794,53.82
2794,66.66
2794,80.43
2794,95.22
2795,2.28
2795,5.51
2795,9.37
2795,14.07
2795,19.91
2795,27.22
2795,36.27
2795,46.96
2795,58.98
2795,72.09
2795,86.21
2796,2.51
2796,6.16
2796,10.58
2796,16.05
2796,22.94
2796,31.65
2796,42.34
2796,54.74
2796,68.45
2796,83.37
2796,99.53
2797,3.17
2797,7.88
2797,13.65
2797,20.93
2797,30.17
2797,41.71
2797,55.25
2797,70.35
2797,86.71
2798,2.22
2798,5.35
2798,9.07
2798,13.6
2798,19.22
2798,26.25
2798,34.99
2798,45.36
2798,57.15
2798,70.09
2798,84.04
2798,99.1
2799,2.66
2799,6.54
2799,11.22
2799,16.99
2799,24.18
2799,33.16
2799,44.03
2799,56.37
2799,69.96
2799,84.59
2800,2.22
2800,5.36
2800,9.13
2800,13.77
2800,19.62
2800,27.08
2800,36.47
2800,47.73
2800,60.6
2800,74.7
2800,90.02
2801,2.59
2801,6.35
2801,10.89
2801,16.5
2801,23.52
2801,32.35
2801,43.08
2801,55.46
2801,69.09
2801,83.82
2801,99.77
2802,2.75
2802,6.82
2802,11.85
2802,18.2
2802,26.36
2802,36.76
2802,49.3
2802,63.57
2802,79.26
2802,96.29
2803,2.77
2803,6.81
2803,11.68
2803,17.67
2803,25.11
2803,34.35
2803,45.43
2803,57.98
2803,71.68
2803,86.42
2804,2.53
2804,6.26
2804,10.86
2804,16.72
2804,24.33
2804,34.24
2804,46.54
2804,60.73
2804,76.6
2804,94.13
2805,2.03
2805,4.83
2805,8.11
2805,12.05
2805,16.9
2805,22.94
2805,30.5
2805,39.69
2805,50.3
2805,62.14
2805,75.04
2805,88.94
2806,2.31
2806,5.6
2806,9.55
2806,14.41
2806,20.54
2806,28.31
2806,37.97
2806,49.37
2806,62.19
2806,76.21
2806,91.44
2807,2.65
2807,6.56
2807,11.37
2807,17.45
2807,25.24
2807,35.29
2807,47.59
2807,61.71
2807,77.34
2807,94.32
2808,2.17
2808,5.2
2808,8.77
2808,13.07
2808,18.36
2808,24.92
2808,33.02
2808,42.66
2808,53.68
2808,65.81
2808,78.94
2808,92.96
2809,2.59
2809,6.33
2809,10.78
2809,16.2
2809,22.88
2809,31.13
2809,41.03
2809,52.51
2809,65.15
2809,78.76
2809,93.25
2810,2.23
2810,5.38
2810,9.15
2810,13.78
2810,19.58
2810,26.94
2810,36.12
2810,47.11
2810,59.59
2810,73.28
2810,88.12
2811,2.09
2811,4.97
2811,8.35
2811,12.4
2811,17.36
2811,23.51
2811,31.1
2811,40.25
2811,50.78
2811,62.43
2811,74.95
2811,88.36
2812,2.38
2812,5.79
2812,9.85
2812,14.78
2812,20.88
2812,28.44
2812,37.67
2812,48.45
2812,60.5
2812,73.59
2812,87.59
2813,2.09
2813,4.98
2813,8.39
2813,12.51
2813,17.61
2813,24.01
2813,32.03
2813,41.73
2813,52.9
2813,65.32
2813,78.82
2813,93.39
2814,1.88
2814,4.39
2814,7.27
2814,10.63
2814,14.64
2814,19.5
2814,25.43
2814,32.6
2814,41.04
2814,50.6
2814,61.08
2814,72.36
2814,84.42
2814,97.37
2815,2.06
2815,4.87
2815,8.15
2815,12.06
2815,16.81
2815,22.66
2815,29.86
2815,38.51
2815,48.52
2815,59.59
2815,71.55
2815,84.37
2815,98.14
2816,1.85
2816,4.31
2816,7.13
2816,10.42
2816,14.34
2816,19.1
2816,24.91
2816,31.99
2816,40.37
2816,49.93
2816,60.47
2816,71.87
2816,84.08
2816,97.17
2817,2.39
2817,5.78
2817,9.82
2817,14.73
2817,20.8
2817,28.31
2817,37.46
2817,48.16
2817,60.09
2817,73.03
2817,86.9
2818,2.62
2818,6.42
2818,10.99
2818,16.63
2818,23.67
2818,32.45
2818,43.09
2818,55.36
2818,68.83
2818,83.32
2818,98.92
2819,2.01
2819,4.75
2819,7.94
2819,11.75
2819,16.41
2819,22.19
2819,29.37
2819,38.08
2819,48.25
2819,59.54
2819,71.84
2819,85.11
2819,99.41
2820,2.14
2820,5.1
2820,8.59
2820,12.8
2820,17.99
2820,24.47
2820,32.51
2820,42.17
2820,53.25
2820,65.49
2820,78.75
2820,93.04
2821,2.02
2821,4.77
2821,7.99
2821,11.84
2821,16.56
2821,22.42
2821,29.71
2821,38.58
2821,48.94
2821,60.49
2821,73.05
2821,86.57
2822,2.24
2822,5.39
2822,9.16
2822,13.77
2822,19.53
2822,26.79
2822,35.83
2822,46.63
2822,58.85
2822,72.24
2822,86.73
2823,1.89
2823,4.42
2823,7.33
2823,10.75
2823,14.85
2823,19.85
2823,25.98
2823,33.43
2823,42.22
2823,52.19
2823,63.11
2823,74.88
2823,87.5
2824,2.21
2824,5.3
2824,8.98
2824,13.46
2824,19.03
2824,26.03
2824,34.73
2824,45.14
2824,56.98
2824,69.96
2824,83.98
2824,99.13
2825,1.99
2825,4.69
2825,7.82
2825,11.52
2825,15.99
2825,21.46
2825,28.16
2825,36.25
2825,45.63
2825,56.13
2825,67.53
2825,79.76
2825,92.8
2826,1.91
2826,4.48
2826,7.45
2826,10.94
2826,15.14
2826,20.28
2826,26.6
2826,34.28
2826,43.3
2826,53.49
2826,64.64
2826,76.67
2826,89.58
2827,2.2
2827,5.29
2827,9
2827,13.58
2827,19.38
2827,26.8
2827,36.18
2827,47.47
2827,60.39
2827,74.64
2827,90.17
2828,1.95
2828,4.57
2828,7.6
2828,11.18
2828,15.48
2828,20.72
2828,27.14
2828,34.89
2828,43.91
2828,54.04
2828,65.14
2828,77.06
2828,89.79
2829,2.21
2829,5.32
2829,9.03
2829,13.58
2829,19.29
2829,26.53
2829,35.6
2829,46.46
2829,58.82
2829,72.44
2829,87.22
2830,2.35
2830,5.7
2830,9.72
2830,14.67
2830,20.9
2830,28.78
2830,38.52
2830,50.04
2830,62.91
2830,76.93
2830,92.12
2831,2.24
2831,5.37
2831,9.06
2831,13.51
2831,18.97
2831,25.69
2831,33.91
2831,43.63
2831,54.64
2831,66.74
2831,79.78
2831,93.78
2832,1.96
2832,4.62
2832,7.71
2832,11.38
2832,15.83
2832,21.33
2832,28.13
2832,36.41
2832,46.06
2832,56.9
2832,68.81
2832,81.6
2832,95.35
2833,2.03
2833,4.81
2833,8.07
2833,11.99
2833,16.81
2833,22.82
2833,30.34
2833,39.51
2833,50.18
2833,62.06
2833,74.98
2833,88.93
2834,2.29
2834,5.53
2834,9.41
2834,14.16
2834,20.1
2834,27.56
2834,36.81
2834,47.8
2834,60.21
2834,73.8
2834,88.47
2835,2.38
2835,5.77
2835,9.83
2835,14.81
2835,21.05
2835,28.9
2835,38.57
2835,49.92
2835,62.67
2835,76.54
2835,91.51
2836,2.54
2836,6.2
2836,10.6
2836,16.01
2836,22.74
2836,31.16
2836,41.42
2836,53.32
2836,66.48
2836,80.66
2836,95.97
2837,2.11
2837,5.01
2837,8.41
2837,12.49
2837,17.46
2837,23.6
2837,31.18
2837,40.26
2837,50.7
2837,62.23
2837,74.7
2837,88.07
2838,2.11
2838,5.04
2838,8.51
2838,12.73
2838,17.98
2838,24.6
2838,32.91
2838,42.98
2838,54.59
2838,67.45
2838,81.46
2838,96.64
2839,2.06
2839,4.88
2839,8.17
2839,12.1
2839,16.89
2839,22.8
2839,30.08
2839,38.83
2839,48.97
2839,60.25
2839,72.44
2839,85.52
2839,99.54
2840,2.03
2840,4.79
2840,7.98
2840,11.75
2840,16.28
2840,21.77
2840,28.44
2840,36.4
2840,45.58
2840,55.81
2840,66.95
2840,78.89
2840,91.54
2841,1.95
2841,4.58
2841,7.63
2841,11.25
2841,15.63
2841,21.03
2841,27.71
2841,35.85
2841,45.37
2841,56.08
2841,67.77
2841,80.36
2841,93.9
2842,2.04
2842,4.84
2842,8.11
2842,12.02
2842,16.8
2842,22.73
2842,30.09
2842,39.01
2842,49.37
2842,60.89
2842,73.4
2842,86.85
2843,2.18
2843,5.22
2843,8.82
2843,13.18
2843,18.58
2843,25.33
2843,33.71
2843,43.72
2843,55.15
2843,67.73
2843,81.31
2843,95.92
2844,2.1
2844,5.01
2844,8.44
2844,12.58
2844,17.69
2844,24.07
2844,32.02
2844,41.6
2844,52.6
2844,64.79
2844,77.99
2844,92.25
2845,1.98
2845,4.68
2845,7.83
2845,11.59
2845,16.19
2845,21.92
2845,29.09
2845,37.86
2845,48.12
2845,59.62
2845,72.12
2845,85.65
2846,2
2846,4.72
2846,7.89
2846,11.67
2846,16.28
2846,22
2846,29.1
2846,37.71
2846,47.78
2846,59.02
2846,71.26
2846,84.46
2846,98.66
2847,2.17
2847,5.18
2847,8.73
2847,13.01
2847,18.26
2847,24.77
2847,32.79
2847,42.36
2847,53.29
2847,65.31
2847,78.27
2847,92.17
2848,2.07
2848,4.93
2848,8.3
2848,12.37
2848,17.41
2848,23.75
2848,31.71
2848,41.38
2848,52.59
2848,65.06
2848,78.64
2848,93.37
2849,2.01
2849,4.76
2849,7.99
2849,11.87
2849,16.66
2849,22.67
2849,30.22
2849,39.45
2849,50.18
2849,62.21
2849,75.34
2849,89.56
2850,2.45
2850,5.96
2850,10.17
2850,15.34
2850,21.8
2850,29.9
2850,39.81
2850,51.38
2850,64.25
2850,78.2
2850,93.21
2851,2.1
2851,5
2851,8.4
2851,12.47
2851,17.44
2851,23.59
2851,31.16
2851,40.21
2851,50.6
2851,62.1
2851,74.5
2851,87.8
2852,2.13
2852,5.09
2852,8.57
2852,12.75
2852,17.88
2852,24.23
2852,32.09
2852,41.53
2852,52.36
2852,64.27
2852,77.13
2852,90.92
2853,1.95
2853,4.58
2853,7.62
2853,11.21
2853,15.52
2853,20.79
2853,27.25
2853,35.04
2853,44.13
2853,54.33
2853,65.48
2853,77.51
2853,90.39
2854,2.1
2854,5
2854,8.41
2854,12.52
2854,17.59
2854,23.91
2854,31.79
2854,41.3
2854,52.3
2854,64.5
2854,77.69
2854,91.92
2855,2.21
2855,5.28
2855,8.89
2855,13.23
2855,18.53
2855,25.03
2855,32.98
2855,42.38
2855,53.14
2855,64.9
2855,77.51
2855,91
2856,2
2856,4.71
2856,7.87
2856,11.63
2856,16.2
2856,21.85
2856,28.84
2856,37.32
2856,47.17
2856,58.17
2856,70.17
2856,83.07
2856,96.96
2857,2.24
2857,5.4
2857,9.16
2857,13.73
2857,19.41
2857,26.52
2857,35.29
2857,45.7
2857,57.57
2857,70.56
2857,84.54
2857,99.6
2858,2.14
2858,5.12
2858,8.64
2858,12.89
2858,18.15
2858,24.73
2858,32.92
2858,42.77
2858,54.04
2858,66.45
2858,79.88
2858,94.39
2859,2.27
2859,5.47
2859,9.28
2859,13.92
2859,19.69
2859,26.9
2859,35.78
2859,46.3
2859,58.2
2859,71.21
2859,85.19
2860,2.21
2860,5.32
2860,9.02
2860,13.53
2860,19.16
2860,26.23
2860,35.02
2860,45.5
2860,57.41
2860,70.54
2860,84.73
2861,2.35
2861,5.73
2861,9.81
2861,14.87
2861,21.31
2861,29.56
2861,39.83
2861,51.96
2861,65.49
2861,80.29
2861,96.44
2862,2.26
2862,5.46
2862,9.28
2862,13.96
2862,19.83
2862,27.26
2862,36.53
2862,47.56
2862,60.01
2862,73.64
2862,88.43
2863,2.29
2863,5.55
2863,9.46
2863,14.28
2863,20.34
2863,28.05
2863,37.68
2863,49.12
2863,62.06
2863,76.19
2863,91.45
2864,2.4
2864,5.86
2864,10.03
2864,15.19
2864,21.69
2864,29.89
2864,40.01
2864,51.92
2864,65.2
2864,79.69
2864,95.38
2865,2.17
2865,5.2
2865,8.79
2865,13.14
2865,18.52
2865,25.24
2865,33.58
2865,43.6
2865,55.11
2865,67.7
2865,81.25
2865,95.9
2866,2.09
2866,4.98
2866,8.37
2866,12.46
2866,17.48
2866,23.7
2866,31.41
2866,40.72
2866,51.43
2866,63.31
2866,76.21
2866,90.06
2867,2.77
2867,6.87
2867,11.9
2867,18.23
2867,26.31
2867,36.56
2867,48.92
2867,62.98
2867,78.43
2867,95.21
2868,2.1
2868,5.02
2868,8.46
2868,12.62
2868,17.76
2868,24.19
2868,32.19
2868,41.85
2868,53.01
2868,65.41
2868,78.8
2868,93.23
2869,2.13
2869,5.09
2869,8.59
2869,12.83
2869,18.09
2869,24.71
2869,32.97
2869,42.93
2869,54.39
2869,67.06
2869,80.83
2869,95.68
2870,2.04
2870,4.83
2870,8.08
2870,11.95
2870,16.63
2870,22.37
2870,29.42
2870,37.86
2870,47.58
2870,58.39
2870,70.09
2870,82.6
2870,96
2871,2.28
2871,5.5
2871,9.35
2871,14.05
2871,19.91
2871,27.26
2871,36.39
2871,47.25
2871,59.48
2871,72.82
2871,87.15
2872,2.57
2872,6.32
2872,10.86
2872,16.49
2872,23.57
2872,32.45
2872,43.28
2872,55.86
2872,69.82
2872,84.92
2873,2.39
2873,5.81
2873,9.91
2873,14.94
2873,21.23
2873,29.12
2873,38.81
2873,50.15
2873,62.87
2873,76.65
2873,91.5
2874,1.97
2874,4.65
2874,7.77
2874,11.47
2874,15.96
2874,21.5
2874,28.34
2874,36.68
2874,46.36
2874,57.22
2874,69.06
2874,81.8
2874,95.54
2875,2.34
2875,5.66
2875,9.62
2875,14.45
2875,20.46
2875,27.97
2875,37.21
2875,48.06
2875,60.21
2875,73.43
2875,87.69
2876,2.02
2876,4.77
2876,7.96
2876,11.74
2876,16.31
2876,21.9
2876,28.74
2876,36.97
2876,46.47
2876,57.04
2876,68.46
2876,80.69
2876,93.8
2877,2.39
2877,5.82
2877,9.94
2877,15
2877,21.34
2877,29.3
2877,39.12
2877,50.65
2877,63.56
2877,77.58
2877,92.69
2878,2.24
2878,5.38
2878,9.1
2878,13.6
2878,19.15
2878,26.04
2878,34.49
2878,44.51
2878,55.85
2878,68.22
2878,81.56
2878,95.89
2879,2.64
2879,6.52
2879,11.24
2879,17.15
2879,24.64
2879,34.16
2879,45.73
2879,59.02
2879,73.72
2879,89.63
2880,1.93
2880,4.53
2880,7.53
2880,11.06
2880,15.29
2880,20.45
2880,26.74
2880,34.31
2880,43.13
2880,53.09
2880,63.99
2880,75.67
2880,88.14
2881,2.08
2881,4.95
2881,8.31
2881,12.33
2881,17.25
2881,23.34
2881,30.87
2881,39.97
2881,50.46
2881,62.09
2881,74.68
2881,88.19
2882,2.13
2882,5.09
2882,8.58
2882,12.78
2882,17.94
2882,24.33
2882,32.23
2882,41.72
2882,52.62
2882,64.7
2882,77.76
2882,91.78
2883,2.53
2883,6.24
2883,10.76
2883,16.44
2883,23.69
2883,32.96
2883,44.38
2883,57.54
2883,72.11
2883,87.98
2884,2.17
2884,5.22
2884,8.85
2884,13.29
2884,18.85
2884,25.86
2884,34.62
2884,45.12
2884,57.13
2884,70.37
2884,84.73
2885,2.03
2885,4.83
2885,8.11
2885,12.06
2885,16.92
2885,23
2885,30.58
2885,39.79
2885,50.43
2885,62.27
2885,75.15
2885,89.05
2886,2
2886,4.73
2886,7.92
2886,11.72
2886,16.36
2886,22.11
2886,29.25
2886,37.93
2886,48.01
2886,59.26
2886,71.51
2886,84.71
2886,98.94
2887,2.13
2887,5.08
2887,8.56
2887,12.75
2887,17.89
2887,24.26
2887,32.1
2887,41.49
2887,52.28
2887,64.24
2887,77.14
2887,90.97
2888,2.03
2888,4.81
2888,8.05
2888,11.91
2888,16.6
2888,22.37
2888,29.48
2888,38.05
2888,47.96
2888,59.01
2888,70.98
2888,83.84
2888,97.58
2889,2.35
2889,5.71
2889,9.75
2889,14.74
2889,21.04
2889,28.99
2889,38.82
2889,50.4
2889,63.38
2889,77.58
2889,92.95
2890,2.13
2890,5.09
2890,8.58
2890,12.79
2890,17.98
2890,24.45
2890,32.47
2890,42.13
2890,53.19
2890,65.43
2890,78.65
2890,92.79
2891,2.01
2891,4.77
2891,7.99
2891,11.85
2891,16.57
2891,22.45
2891,29.78
2891,38.74
2891,49.16
2891,60.75
2891,73.34
2891,86.92
2892,2.42
2892,5.91
2892,10.13
2892,15.36
2892,21.98
2892,30.36
2892,40.7
2892,52.75
2892,66.14
2892,80.72
2892,96.5
2893,2.11
2893,5.04
2893,8.5
2893,12.68
2893,17.84
2893,24.28
2893,32.31
2893,42.03
2893,53.21
2893,65.59
2893,78.99
2893,93.43
2894,2.08
2894,4.95
2894,8.31
2894,12.32
2894,17.21
2894,23.24
2894,30.62
2894,39.48
2894,49.7
2894,60.99
2894,73.18
2894,86.24
2895,2.09
2895,4.97
2895,8.35
2895,12.41
2895,17.37
2895,23.52
2895,31.13
2895,40.31
2895,50.89
2895,62.59
2895,75.26
2895,88.91
2896,2.22
2896,5.36
2896,9.1
2896,13.67
2896,19.38
2896,26.57
2896,35.51
2896,46.2
2896,58.37
2896,71.75
2896,86.18
2897,2.32
2897,5.64
2897,9.64
2897,14.6
2897,20.88
2897,28.87
2897,38.81
2897,50.64
2897,63.97
2897,78.59
2897,94.48
2898,2.05
2898,4.87
2898,8.19
2898,12.18
2898,17.09
2898,23.22
2898,30.88
2898,40.16
2898,50.9
2898,62.85
2898,75.86
2898,89.83
2899,1.92
2899,4.51
2899,7.5
2899,11.02
2899,15.24
2899,20.4
2899,26.72
2899,34.36
2899,43.32
2899,53.4
2899,64.42
2899,76.26
2899,88.93
2900,2.32
2900,5.64
2900,9.63
2900,14.55
2900,20.73
2900,28.57
2900,38.34
2900,49.89
2900,62.87
2900,76.97
2900,92.21
2901,2.09
2901,4.99
2901,8.42
2901,12.58
2901,17.75
2901,24.27
2901,32.48
2901,42.45
2901,53.99
2901,66.76
2901,80.65
